DOID:4232 DOID:4985
DOID:4236 DOID:1974
DOID:4236 DOID:4422
DOID:8923 DOID:10044
DOID:8923 DOID:10047
DOID:8923 DOID:6367
DOID:3179 DOID:5433
DOID:3179 DOID:7678
DOID:18 DOID:1426
DOID:18 DOID:9590
DOID:18 DOID:5200
DOID:18 DOID:1375
DOID:18 DOID:1439
DOID:18 DOID:557
DOID:18 DOID:0080205
DOID:18 DOID:365
DOID:18 DOID:732
DOID:18 DOID:1412
DOID:18 DOID:10080
DOID:16 DOID:421
DOID:16 DOID:37
DOID:16 DOID:4123
DOID:17 DOID:440
DOID:17 DOID:0060032
DOID:17 DOID:65
DOID:17 DOID:0080000
DOID:17 DOID:0060564
DOID:15 DOID:0090122
DOID:15 DOID:5223
DOID:15 DOID:48
DOID:15 DOID:229
DOID:11320 DOID:0050308
DOID:12798 DOID:12803
DOID:12798 DOID:12802
DOID:12798 DOID:12801
DOID:12798 DOID:12800
DOID:12798 DOID:12804
DOID:12798 DOID:0050809
DOID:12798 DOID:0060222
DOID:8533 DOID:8663
DOID:8533 DOID:8660
DOID:3302 DOID:4151
DOID:3302 DOID:4153
DOID:3302 DOID:4152
DOID:6498 DOID:11684
DOID:6498 DOID:11685
DOID:6498 DOID:6945
DOID:1725 DOID:1791
DOID:1725 DOID:1788
DOID:1727 DOID:2450
DOID:1727 DOID:1726
DOID:1729 DOID:13514
DOID:1059 DOID:0050889
DOID:1059 DOID:0050888
DOID:4757 DOID:3577
DOID:4757 DOID:7676
DOID:4757 DOID:7675
DOID:4757 DOID:2696
DOID:1911 DOID:5342
DOID:1911 DOID:5348
DOID:4752 DOID:4751
DOID:9588 DOID:10081
DOID:9588 DOID:5224
DOID:9588 DOID:13664
DOID:9588 DOID:5222
DOID:5916 DOID:5917
DOID:5916 DOID:5915
DOID:3767 DOID:3766
DOID:3765 DOID:0050791
DOID:1947 DOID:0050270
DOID:1949 DOID:9765
DOID:1949 DOID:9766
DOID:1949 DOID:2828
DOID:9720 DOID:0060282
DOID:9720 DOID:9726
DOID:9720 DOID:11816
DOID:9724 DOID:11752
DOID:9724 DOID:10697
DOID:4535 DOID:987
DOID:4535 DOID:0110698
DOID:4535 DOID:0110705
DOID:4535 DOID:0110703
DOID:4535 DOID:0110701
DOID:4535 DOID:0110700
DOID:4535 DOID:0110710
DOID:4535 DOID:0110711
DOID:4535 DOID:0110709
DOID:3817 DOID:10865
DOID:1140 DOID:3809
DOID:1140 DOID:1138
DOID:1140 DOID:7515
DOID:1140 DOID:7646
DOID:1140 DOID:7915
DOID:1140 DOID:8203
DOID:1140 DOID:6103
DOID:0080147 DOID:0080148
DOID:0080144 DOID:0080146
DOID:2494 DOID:10846
DOID:2490 DOID:0060668
DOID:2490 DOID:4621
DOID:2490 DOID:0050453
DOID:2490 DOID:0050454
DOID:2490 DOID:0111169
DOID:2490 DOID:10907
DOID:2498 DOID:14140
DOID:2498 DOID:2497
DOID:2498 DOID:13629
DOID:2149 DOID:9733
DOID:2149 DOID:754
DOID:2149 DOID:1251
DOID:2146 DOID:4059
DOID:2146 DOID:5697
DOID:2146 DOID:5169
DOID:679 DOID:0060230
DOID:679 DOID:0050659
DOID:672 DOID:710
DOID:674 DOID:0110214
DOID:674 DOID:0110213
DOID:1681 DOID:1882
DOID:1681 DOID:1657
DOID:1681 DOID:0050651
DOID:12678 DOID:0060699
DOID:1107 DOID:3748
DOID:1107 DOID:4878
DOID:1107 DOID:4686
DOID:1107 DOID:4914
DOID:1107 DOID:7134
DOID:6025 DOID:7263
DOID:6025 DOID:11702
DOID:1558 DOID:14735
DOID:5612 DOID:7224
DOID:5612 DOID:3639
DOID:5612 DOID:3641
DOID:5612 DOID:3637
DOID:5612 DOID:3618
DOID:5612 DOID:4847
DOID:5612 DOID:13742
DOID:5612 DOID:7071
DOID:5612 DOID:5615
DOID:5612 DOID:1140
DOID:5614 DOID:1686
DOID:5614 DOID:9368
DOID:5614 DOID:1242
DOID:5614 DOID:9282
DOID:5614 DOID:1393
DOID:5614 DOID:12270
DOID:5614 DOID:4251
DOID:5614 DOID:10124
DOID:5614 DOID:110
DOID:5614 DOID:9799
DOID:5614 DOID:10141
DOID:5614 DOID:11343
DOID:5614 DOID:10034
DOID:5614 DOID:790
DOID:5614 DOID:0060260
DOID:5614 DOID:1279
DOID:5614 DOID:0050633
DOID:5614 DOID:238
DOID:5614 DOID:5679
DOID:5614 DOID:8501
DOID:5614 DOID:3480
DOID:5614 DOID:9335
DOID:5614 DOID:1432
DOID:5614 DOID:9370
DOID:5614 DOID:8792
DOID:5614 DOID:10376
DOID:5614 DOID:9722
DOID:5614 DOID:9835
DOID:5614 DOID:0060680
DOID:5614 DOID:10176
DOID:5614 DOID:10629
DOID:5614 DOID:8886
DOID:5614 DOID:0060217
DOID:5614 DOID:0060216
DOID:5614 DOID:0050250
DOID:5614 DOID:0060605
DOID:5614 DOID:1400
DOID:5260 DOID:6804
DOID:1557 DOID:9809
DOID:1557 DOID:1556
DOID:9265 DOID:0060168
DOID:9267 DOID:9273
DOID:9267 DOID:9271
DOID:9267 DOID:9278
DOID:0060466 DOID:0080280
DOID:5262 DOID:5261
DOID:5262 DOID:6033
DOID:0050632 DOID:0070096
DOID:0050632 DOID:0070097
DOID:0050632 DOID:0070094
DOID:0050632 DOID:0070095
DOID:0050632 DOID:0070100
DOID:0050632 DOID:0070098
DOID:0050632 DOID:0070099
DOID:0050633 DOID:0090100
DOID:870 DOID:5656
DOID:870 DOID:1803
DOID:870 DOID:2491
DOID:870 DOID:9743
DOID:870 DOID:2537
DOID:870 DOID:7319
DOID:870 DOID:1188
DOID:870 DOID:0060054
DOID:870 DOID:3690
DOID:870 DOID:0050548
DOID:870 DOID:2477
DOID:870 DOID:1195
DOID:10526 DOID:13474
DOID:2825 DOID:1352
DOID:2825 DOID:2163
DOID:2825 DOID:9072
DOID:4254 DOID:0080039
DOID:4254 DOID:0080033
DOID:4254 DOID:0080032
DOID:4254 DOID:0060886
DOID:4254 DOID:13533
DOID:4254 DOID:11991
DOID:4254 DOID:4253
DOID:4251 DOID:11653
DOID:4251 DOID:6195
DOID:4251 DOID:10989
DOID:4251 DOID:1248
DOID:4251 DOID:10139
DOID:4251 DOID:11227
DOID:4251 DOID:13801
DOID:7922 DOID:7921
DOID:3151 DOID:5536
DOID:3151 DOID:3149
DOID:3151 DOID:8288
DOID:3151 DOID:8122
DOID:3151 DOID:7643
DOID:3153 DOID:14116
DOID:3153 DOID:3928
DOID:3153 DOID:3925
DOID:3153 DOID:3927
DOID:3153 DOID:3926
DOID:3153 DOID:3923
DOID:74 DOID:2373
DOID:74 DOID:1247
DOID:74 DOID:2355
DOID:74 DOID:4961
DOID:74 DOID:9500
DOID:74 DOID:620
DOID:74 DOID:4176
DOID:75 DOID:0050120
DOID:75 DOID:2529
DOID:75 DOID:4347
DOID:75 DOID:4977
DOID:75 DOID:0060366
DOID:75 DOID:9317
DOID:75 DOID:3405
DOID:75 DOID:9942
DOID:76 DOID:12234
DOID:76 DOID:3229
DOID:76 DOID:3122
DOID:76 DOID:9138
DOID:76 DOID:12642
DOID:76 DOID:12072
DOID:76 DOID:4370
DOID:76 DOID:12070
DOID:76 DOID:1159
DOID:76 DOID:6225
DOID:76 DOID:4029
DOID:11343 DOID:13452
DOID:11343 DOID:11595
DOID:11343 DOID:14230
DOID:11343 DOID:728
DOID:8736 DOID:9153
DOID:8736 DOID:0050508
DOID:11200 DOID:2012
DOID:11200 DOID:613
DOID:11201 DOID:1540
DOID:11201 DOID:11199
DOID:11201 DOID:13543
DOID:11204 DOID:11203
DOID:0060123 DOID:5398
DOID:0060123 DOID:0060094
DOID:0060123 DOID:3814
DOID:0060123 DOID:0080109
DOID:0060123 DOID:2701
DOID:0060123 DOID:315
DOID:0060123 DOID:13957
DOID:0060122 DOID:4159
DOID:0060121 DOID:3165
DOID:0060125 DOID:0060129
DOID:0060125 DOID:0060128
DOID:0060125 DOID:0060127
DOID:0060125 DOID:0060126
DOID:8886 DOID:1979
DOID:8886 DOID:8787
DOID:8557 DOID:8688
DOID:8557 DOID:8556
DOID:8557 DOID:8858
DOID:8557 DOID:8969
DOID:8557 DOID:8937
DOID:8552 DOID:0060761
DOID:0060695 DOID:0060698
DOID:0060695 DOID:0060697
DOID:0060695 DOID:0060696
DOID:0060699 DOID:0060701
DOID:0060699 DOID:0060700
DOID:1701 DOID:0050811
DOID:1701 DOID:0050674
DOID:1701 DOID:4367
DOID:11976 DOID:0050354
DOID:11976 DOID:0050353
DOID:11976 DOID:0050352
DOID:11976 DOID:0050141
DOID:11971 DOID:12960
DOID:11971 DOID:0050654
DOID:11971 DOID:14762
DOID:11971 DOID:2340
DOID:11971 DOID:0060467
DOID:11971 DOID:11193
DOID:5289 DOID:6567
DOID:5289 DOID:6139
DOID:4737 DOID:11569
DOID:4737 DOID:12883
DOID:4737 DOID:1768
DOID:4737 DOID:0060164
DOID:4737 DOID:0060163
DOID:4737 DOID:13918
DOID:0050845 DOID:3982
DOID:1969 DOID:0050670
DOID:1969 DOID:0050669
DOID:1969 DOID:0050673
DOID:1969 DOID:0050672
DOID:1963 DOID:8186
DOID:1963 DOID:3706
DOID:1963 DOID:7266
DOID:1962 DOID:11424
DOID:1962 DOID:5733
DOID:1962 DOID:0050166
DOID:13223 DOID:13560
DOID:13223 DOID:13953
DOID:13223 DOID:13222
DOID:13223 DOID:13951
DOID:13223 DOID:13956
DOID:13223 DOID:13955
DOID:11747 DOID:11748
DOID:11747 DOID:10744
DOID:11747 DOID:11746
DOID:9700 DOID:9699
DOID:2706 DOID:2704
DOID:2706 DOID:5485
DOID:0080307 DOID:0080309
DOID:0080307 DOID:0080308
DOID:0080307 DOID:0080098
DOID:0080307 DOID:0080093
DOID:0080307 DOID:0080095
DOID:0080307 DOID:0080094
DOID:0080307 DOID:0080097
DOID:0080307 DOID:0080096
DOID:0050127 DOID:10794
DOID:0050127 DOID:9507
DOID:0050127 DOID:10791
DOID:0050127 DOID:2051
DOID:0060903 DOID:11847
DOID:0060903 DOID:4193
DOID:0060903 DOID:11695
DOID:12558 DOID:12934
DOID:0070198 DOID:0070199
DOID:0070198 DOID:0070200
DOID:0070198 DOID:0070201
DOID:0080164 DOID:0080165
DOID:0080164 DOID:0080166
DOID:10754 DOID:11506
DOID:10754 DOID:11180
DOID:10754 DOID:10852
DOID:218 DOID:260
DOID:2615 DOID:3178
DOID:2615 DOID:1627
DOID:2615 DOID:2682
DOID:2615 DOID:3177
DOID:2615 DOID:139
DOID:2615 DOID:3179
DOID:2615 DOID:2614
DOID:2615 DOID:2670
DOID:2615 DOID:7512
DOID:2615 DOID:7444
DOID:2615 DOID:2626
DOID:0111139 DOID:0080111
DOID:0111139 DOID:0080118
DOID:0111139 DOID:0080114
DOID:0111139 DOID:0080115
DOID:0111139 DOID:0080116
DOID:0111139 DOID:0080117
DOID:0111139 DOID:0060351
DOID:0111139 DOID:0080113
DOID:8947 DOID:13207
DOID:8947 DOID:9191
DOID:8947 DOID:8946
DOID:8947 DOID:13208
DOID:10544 DOID:6703
DOID:10544 DOID:10547
DOID:615 DOID:614
DOID:615 DOID:12987
DOID:614 DOID:3109
DOID:612 DOID:0090061
DOID:612 DOID:3262
DOID:612 DOID:2115
DOID:612 DOID:11200
DOID:612 DOID:0060591
DOID:612 DOID:626
DOID:612 DOID:628
DOID:612 DOID:0060704
DOID:10341 DOID:10361
DOID:0060166 DOID:0080221
DOID:8849 DOID:0050930
DOID:0060870 DOID:0060875
DOID:0060870 DOID:0060873
DOID:0060870 DOID:0060872
DOID:8514 DOID:8517
DOID:8514 DOID:8516
DOID:6629 DOID:7953
DOID:10969 DOID:0050635
DOID:1398 DOID:883
DOID:1398 DOID:4110
DOID:1398 DOID:2789
DOID:1398 DOID:0050291
DOID:1395 DOID:11302
DOID:1395 DOID:0050597
DOID:1395 DOID:13722
DOID:1397 DOID:10499
DOID:1390 DOID:0111061
DOID:1390 DOID:0111062
DOID:10964 DOID:10963
DOID:1393 DOID:13295
DOID:1393 DOID:5691
DOID:1393 DOID:11975
DOID:1393 DOID:5678
DOID:1393 DOID:1392
DOID:5636 DOID:8361
DOID:1575 DOID:0060039
DOID:1575 DOID:419
DOID:1575 DOID:9074
DOID:1579 DOID:8469
DOID:1579 DOID:0050161
DOID:1579 DOID:11088
DOID:1579 DOID:974
DOID:1579 DOID:9395
DOID:9938 DOID:12997
DOID:9938 DOID:12996
DOID:9935 DOID:9939
DOID:9935 DOID:9936
DOID:9935 DOID:9937
DOID:9822 DOID:9820
DOID:0050610 DOID:8661
DOID:0050616 DOID:6021
DOID:0050615 DOID:9261
DOID:0050615 DOID:11920
DOID:0050615 DOID:10811
DOID:0050615 DOID:1325
DOID:0050615 DOID:1324
DOID:0050615 DOID:0050619
DOID:0050615 DOID:2596
DOID:0050615 DOID:7474
DOID:0050619 DOID:1360
DOID:0050619 DOID:1363
DOID:0050619 DOID:1362
DOID:0050619 DOID:14546
DOID:0050619 DOID:1355
DOID:0050619 DOID:1357
DOID:850 DOID:2810
DOID:850 DOID:3319
DOID:850 DOID:2320
DOID:850 DOID:1584
DOID:850 DOID:552
DOID:850 DOID:0060317
DOID:850 DOID:8800
DOID:850 DOID:14472
DOID:850 DOID:3677
DOID:850 DOID:11049
DOID:850 DOID:12117
DOID:850 DOID:11162
DOID:854 DOID:9499
DOID:854 DOID:13359
DOID:854 DOID:3492
DOID:857 DOID:859
DOID:857 DOID:856
DOID:589 DOID:2861
DOID:589 DOID:2860
DOID:589 DOID:1338
DOID:589 DOID:12971
DOID:583 DOID:0050641
DOID:583 DOID:589
DOID:4271 DOID:4270
DOID:3133 DOID:13270
DOID:3133 DOID:3132
DOID:3133 DOID:4346
DOID:3133 DOID:5230
DOID:11506 DOID:14435
DOID:11506 DOID:14247
DOID:11506 DOID:10435
DOID:2841 DOID:9360
DOID:2841 DOID:9362
DOID:2841 DOID:12323
DOID:2843 DOID:0110655
DOID:2843 DOID:0110654
DOID:2843 DOID:0110648
DOID:2843 DOID:0110656
DOID:2843 DOID:0110651
DOID:2843 DOID:0110650
DOID:2843 DOID:0110653
DOID:2843 DOID:0110652
DOID:2843 DOID:0110646
DOID:2843 DOID:0110647
DOID:2843 DOID:0110644
DOID:2843 DOID:0110645
DOID:3234 DOID:14150
DOID:8719 DOID:9174
DOID:8719 DOID:0050611
DOID:8719 DOID:4943
DOID:8719 DOID:8791
DOID:8719 DOID:9087
DOID:7234 DOID:7237
DOID:7234 DOID:7236
DOID:0060100 DOID:201
DOID:0060100 DOID:4045
DOID:0060103 DOID:4788
DOID:0060103 DOID:6872
DOID:0060103 DOID:4790
DOID:0060103 DOID:4794
DOID:0060103 DOID:3865
DOID:0060103 DOID:3870
DOID:0060109 DOID:2060
DOID:0060109 DOID:2080
DOID:0060109 DOID:5142
DOID:0060109 DOID:2078
DOID:0060109 DOID:5043
DOID:0060109 DOID:2066
DOID:0060108 DOID:3073
DOID:0060108 DOID:3187
DOID:0060108 DOID:7497
DOID:8574 DOID:8573
DOID:8574 DOID:9201
DOID:53 DOID:9406
DOID:53 DOID:7378
DOID:53 DOID:3642
DOID:53 DOID:3646
DOID:53 DOID:2444
DOID:53 DOID:3401
DOID:50 DOID:1459
DOID:50 DOID:12176
DOID:50 DOID:7166
DOID:50 DOID:8433
DOID:50 DOID:7998
DOID:50 DOID:12837
DOID:50 DOID:2856
DOID:50 DOID:12424
DOID:50 DOID:2855
DOID:50 DOID:7997
DOID:1826 DOID:11832
DOID:1826 DOID:2234
DOID:1826 DOID:0060281
DOID:1826 DOID:2544
DOID:1826 DOID:1827
DOID:1826 DOID:0050701
DOID:10283 DOID:7141
DOID:10283 DOID:4054
DOID:10283 DOID:10286
DOID:10283 DOID:10289
DOID:10283 DOID:2992
DOID:10286 DOID:2526
DOID:10286 DOID:4868
DOID:10286 DOID:10287
DOID:10286 DOID:4011
DOID:0090131 DOID:0090133
DOID:0090131 DOID:0090132
DOID:0090131 DOID:0090137
DOID:0090131 DOID:0090136
DOID:0090131 DOID:0090135
DOID:0090131 DOID:0090134
DOID:0090131 DOID:0090138
DOID:0090139 DOID:0090140
DOID:0090139 DOID:0090141
DOID:0050340 DOID:2312
DOID:1766 DOID:0060045
DOID:1762 DOID:0060312
DOID:3610 DOID:8130
DOID:3610 DOID:3609
DOID:1188 DOID:1802
DOID:1188 DOID:12171
DOID:1188 DOID:1187
DOID:1188 DOID:4196
DOID:1184 DOID:2590
DOID:1184 DOID:10966
DOID:1187 DOID:12526
DOID:4716 DOID:6948
DOID:3721 DOID:3723
DOID:3721 DOID:3722
DOID:3721 DOID:3720
DOID:5402 DOID:8104
DOID:5402 DOID:6809
DOID:5402 DOID:6613
DOID:1984 DOID:0050915
DOID:9768 DOID:3362
DOID:9098 DOID:9905
DOID:9098 DOID:6543
DOID:3855 DOID:5724
DOID:3850 DOID:2431
DOID:2452 DOID:10772
DOID:2452 DOID:11247
DOID:2452 DOID:2451
DOID:2456 DOID:2455
DOID:2456 DOID:2457
DOID:2456 DOID:13999
DOID:2187 DOID:0110059
DOID:2670 DOID:4630
DOID:2671 DOID:4014
DOID:2671 DOID:4006
DOID:2671 DOID:4012
DOID:2671 DOID:4013
DOID:2671 DOID:5974
DOID:2671 DOID:4005
DOID:2671 DOID:6888
DOID:2671 DOID:6844
DOID:630 DOID:0050177
DOID:630 DOID:0080014
DOID:633 DOID:3428
DOID:633 DOID:3429
DOID:633 DOID:971
DOID:633 DOID:668
DOID:633 DOID:9788
DOID:633 DOID:631
DOID:639 DOID:10992
DOID:5975 DOID:6119
DOID:12639 DOID:12638
DOID:12639 DOID:14099
DOID:6354 DOID:7230
DOID:6354 DOID:8144
DOID:10944 DOID:8649
DOID:10944 DOID:13333
DOID:10944 DOID:13500
DOID:10944 DOID:1456
DOID:10944 DOID:11514
DOID:10941 DOID:0060228
DOID:1517 DOID:0050910
DOID:9952 DOID:9954
DOID:9952 DOID:9953
DOID:9952 DOID:5604
DOID:9952 DOID:0080144
DOID:0050671 DOID:1649
DOID:0050671 DOID:9773
DOID:0050671 DOID:1650
DOID:0050671 DOID:13799
DOID:0050671 DOID:11889
DOID:0050671 DOID:13972
DOID:0050671 DOID:1647
DOID:0050674 DOID:0111067
DOID:0050674 DOID:0111066
DOID:0050674 DOID:0111070
DOID:0050674 DOID:0111071
DOID:0050674 DOID:0111069
DOID:0050674 DOID:0111068
DOID:5658 DOID:7076
DOID:5870 DOID:9502
DOID:5656 DOID:561
DOID:5656 DOID:560
DOID:5656 DOID:1756
DOID:5656 DOID:562
DOID:5656 DOID:3817
DOID:5656 DOID:13864
DOID:5656 DOID:1891
DOID:5656 DOID:3418
DOID:5875 DOID:0050937
DOID:5875 DOID:12339
DOID:5875 DOID:12341
DOID:5875 DOID:5874
DOID:5876 DOID:5444
DOID:5876 DOID:5445
DOID:5876 DOID:3893
DOID:5876 DOID:3895
DOID:5876 DOID:7549
DOID:833 DOID:5101
DOID:833 DOID:5990
DOID:833 DOID:6752
DOID:3449 DOID:3448
DOID:3449 DOID:4277
DOID:3118 DOID:9741
DOID:3119 DOID:9253
DOID:3119 DOID:0060119
DOID:3119 DOID:0050626
DOID:3119 DOID:10534
DOID:3119 DOID:5041
DOID:3119 DOID:903
DOID:3119 DOID:4147
DOID:3119 DOID:8618
DOID:3119 DOID:10155
DOID:3116 DOID:8411
DOID:3116 DOID:6245
DOID:3116 DOID:2698
DOID:3116 DOID:7762
DOID:3116 DOID:2673
DOID:3116 DOID:5977
DOID:3116 DOID:7334
DOID:3116 DOID:2697
DOID:3117 DOID:0050625
DOID:3447 DOID:3691
DOID:3447 DOID:3446
DOID:3447 DOID:7531
DOID:3112 DOID:2632
DOID:3112 DOID:5590
DOID:3112 DOID:5591
DOID:3445 DOID:3444
DOID:2862 DOID:13628
DOID:2861 DOID:0111077
DOID:2860 DOID:10783
DOID:2860 DOID:5378
DOID:2860 DOID:2859
DOID:12842 DOID:12889
DOID:11382 DOID:12087
DOID:8778 DOID:0060189
DOID:8778 DOID:0060188
DOID:8778 DOID:0060190
DOID:8778 DOID:0060191
DOID:3310 DOID:0110101
DOID:3310 DOID:0110100
DOID:3310 DOID:0110103
DOID:3310 DOID:0110102
DOID:3310 DOID:0110105
DOID:3310 DOID:0110104
DOID:3310 DOID:0110099
DOID:3310 DOID:0110098
DOID:0060388 DOID:0060428
DOID:0060388 DOID:0060408
DOID:0060388 DOID:0060409
DOID:0060388 DOID:0060404
DOID:0060388 DOID:0060405
DOID:0060388 DOID:0060407
DOID:0060388 DOID:0060400
DOID:0060388 DOID:0060401
DOID:0060388 DOID:0060402
DOID:0060388 DOID:0060403
DOID:0060388 DOID:0060389
DOID:0060388 DOID:14699
DOID:0060388 DOID:1928
DOID:0060388 DOID:0060427
DOID:0060388 DOID:14515
DOID:0060388 DOID:0060878
DOID:0060388 DOID:0060732
DOID:0060388 DOID:0060422
DOID:0060388 DOID:11198
DOID:0060388 DOID:0060423
DOID:0060388 DOID:0060421
DOID:0060388 DOID:0060419
DOID:0060388 DOID:0060416
DOID:0060388 DOID:0060415
DOID:0060388 DOID:0060414
DOID:0060388 DOID:0060413
DOID:0060388 DOID:0060412
DOID:0060388 DOID:0060411
DOID:0060388 DOID:0060410
DOID:0060388 DOID:0060398
DOID:0060388 DOID:0060399
DOID:0060388 DOID:0060424
DOID:0060388 DOID:0060390
DOID:0060388 DOID:0060391
DOID:0060388 DOID:0060392
DOID:0060388 DOID:0060393
DOID:0060388 DOID:0060394
DOID:0060388 DOID:0060395
DOID:0060388 DOID:0060396
DOID:0060388 DOID:0060397
DOID:0060388 DOID:0060425
DOID:0060388 DOID:0060768
DOID:0060388 DOID:12583
DOID:0060388 DOID:12580
DOID:0060388 DOID:0060426
DOID:799 DOID:9742
DOID:790 DOID:11766
DOID:790 DOID:12349
DOID:6161 DOID:6474
DOID:6167 DOID:6166
DOID:1749 DOID:0050866
DOID:1749 DOID:4015
DOID:1749 DOID:0050920
DOID:1749 DOID:3742
DOID:1749 DOID:3744
DOID:1749 DOID:5529
DOID:1749 DOID:5528
DOID:1749 DOID:5526
DOID:1749 DOID:5525
DOID:1749 DOID:5524
DOID:1749 DOID:5522
DOID:1749 DOID:5521
DOID:1749 DOID:7031
DOID:1749 DOID:12239
DOID:1749 DOID:0050896
DOID:1749 DOID:7051
DOID:1749 DOID:2876
DOID:1749 DOID:3907
DOID:1749 DOID:4385
DOID:1749 DOID:5637
DOID:1749 DOID:5636
DOID:1749 DOID:3737
DOID:1749 DOID:7587
DOID:1749 DOID:7585
DOID:1749 DOID:7049
DOID:1749 DOID:5530
DOID:1749 DOID:5531
DOID:1749 DOID:5518
DOID:1749 DOID:5533
DOID:1749 DOID:0080323
DOID:1749 DOID:5535
DOID:1749 DOID:5537
DOID:1749 DOID:5538
DOID:1749 DOID:5539
DOID:1749 DOID:13159
DOID:1749 DOID:5516
DOID:1749 DOID:5514
DOID:1749 DOID:3151
DOID:1749 DOID:4830
DOID:1749 DOID:13538
DOID:1749 DOID:1748
DOID:1749 DOID:3750
DOID:1749 DOID:5957
DOID:1749 DOID:12003
DOID:1749 DOID:5629
DOID:1749 DOID:6961
DOID:1749 DOID:5534
DOID:1749 DOID:5627
DOID:1749 DOID:5624
DOID:1749 DOID:5625
DOID:1749 DOID:5626
DOID:1749 DOID:5540
DOID:0060524 DOID:0060526
DOID:0060524 DOID:0040001
DOID:0060523 DOID:0060530
DOID:4844 DOID:5075
DOID:4844 DOID:4843
DOID:4844 DOID:5500
DOID:4844 DOID:5505
DOID:4844 DOID:5504
DOID:4844 DOID:5507
DOID:9562 DOID:0110620
DOID:9562 DOID:0050144
DOID:9562 DOID:0110608
DOID:9562 DOID:0110606
DOID:9562 DOID:0110607
DOID:9562 DOID:0110604
DOID:9562 DOID:0110605
DOID:9562 DOID:0110602
DOID:9562 DOID:0110603
DOID:9562 DOID:0110600
DOID:9562 DOID:0110601
DOID:9562 DOID:0080266
DOID:9562 DOID:0110621
DOID:9562 DOID:0110622
DOID:9562 DOID:0110623
DOID:9562 DOID:0110624
DOID:9562 DOID:0110625
DOID:9562 DOID:0110626
DOID:9562 DOID:0110627
DOID:9562 DOID:0110628
DOID:9562 DOID:0110598
DOID:9562 DOID:0110599
DOID:9562 DOID:0110618
DOID:9562 DOID:0110596
DOID:9562 DOID:0110597
DOID:9562 DOID:0110610
DOID:9562 DOID:0110613
DOID:9562 DOID:0110612
DOID:9562 DOID:0110615
DOID:9562 DOID:0110614
DOID:9562 DOID:0110617
DOID:9562 DOID:0110616
DOID:9561 DOID:10460
DOID:4840 DOID:4839
DOID:5468 DOID:8230
DOID:9743 DOID:12785
DOID:9741 DOID:13409
DOID:9741 DOID:12237
DOID:9741 DOID:9740
DOID:9741 DOID:4138
DOID:9744 DOID:0110758
DOID:9744 DOID:0110759
DOID:9744 DOID:0110749
DOID:9744 DOID:0110761
DOID:9744 DOID:0110760
DOID:9744 DOID:0110743
DOID:9744 DOID:0110753
DOID:9744 DOID:0110747
DOID:9744 DOID:0110746
DOID:9744 DOID:0110745
DOID:9744 DOID:0110744
DOID:9744 DOID:0110750
DOID:9744 DOID:0110755
DOID:9744 DOID:0110754
DOID:9744 DOID:0110756
DOID:9744 DOID:0110751
DOID:9744 DOID:0110757
DOID:0070221 DOID:0070223
DOID:0070221 DOID:0070222
DOID:0070221 DOID:0070225
DOID:0070221 DOID:0070224
DOID:0070221 DOID:0070226
DOID:0080344 DOID:0080345
DOID:0080344 DOID:0080346
DOID:1405 DOID:1404
DOID:1405 DOID:13862
DOID:1405 DOID:14445
DOID:1405 DOID:13549
DOID:1400 DOID:292
DOID:1400 DOID:10140
DOID:1400 DOID:10174
DOID:1400 DOID:11134
DOID:1400 DOID:6970
DOID:1400 DOID:1822
DOID:1400 DOID:3096
DOID:1400 DOID:13929
DOID:1400 DOID:12900
DOID:1400 DOID:950
DOID:1400 DOID:13757
DOID:1400 DOID:13655
DOID:1400 DOID:13651
DOID:1400 DOID:9935
DOID:1400 DOID:13653
DOID:1400 DOID:1399
DOID:3523 DOID:3522
DOID:4653 DOID:6938
DOID:2473 DOID:12053
DOID:2473 DOID:1508
DOID:2473 DOID:4271
DOID:2473 DOID:0050289
DOID:2473 DOID:0050288
DOID:2473 DOID:2832
DOID:2473 DOID:8485
DOID:2473 DOID:8484
DOID:2475 DOID:13341
DOID:2475 DOID:13326
DOID:2475 DOID:11204
DOID:2475 DOID:9512
DOID:2476 DOID:0110813
DOID:2476 DOID:0110774
DOID:2476 DOID:0110817
DOID:2476 DOID:0110764
DOID:2476 DOID:0110770
DOID:2476 DOID:0060245
DOID:2476 DOID:0050886
DOID:4330 DOID:7875
DOID:4330 DOID:4329
DOID:4337 DOID:0050105
DOID:4337 DOID:0050097
DOID:3877 DOID:3876
DOID:3875 DOID:10880
DOID:3875 DOID:12282
DOID:3875 DOID:14392
DOID:3526 DOID:3528
DOID:3526 DOID:3525
DOID:3526 DOID:3821
DOID:3308 DOID:7232
DOID:3303 DOID:3302
DOID:3304 DOID:4438
DOID:3307 DOID:5563
DOID:3307 DOID:2660
DOID:3307 DOID:5565
DOID:3307 DOID:5566
DOID:3306 DOID:0050907
DOID:14268 DOID:0060643
DOID:1686 DOID:1687
DOID:1686 DOID:13550
DOID:1686 DOID:9283
DOID:1686 DOID:13060
DOID:1686 DOID:1067
DOID:1686 DOID:0050593
DOID:1686 DOID:9946
DOID:1686 DOID:12571
DOID:1686 DOID:11149
DOID:1682 DOID:9955
DOID:1682 DOID:4297
DOID:1682 DOID:0060770
DOID:1682 DOID:1681
DOID:1682 DOID:0070315
DOID:1682 DOID:6419
DOID:1682 DOID:9565
DOID:1682 DOID:13832
DOID:1680 DOID:1678
